Residuals	timepoint	mouse_id
RXN-17127|(expasy) Lipoate--protein ligase [6.3.1.20]	0.648137523204551	0.198358840997561	0.153503635797889
RXN-17150|(expasy) Arylformamidase [3.5.1.9]	0.982831939503897	0.017168060496103	0
RXN-17362|(expasy) Signal peptidase II [3.4.23.36]	0.391786814936204	0.549576669827907	0.0586365152358884
RXN-17388|(expasy) Choloylglycine hydrolase [3.5.1.24]	0.548957774423674	0.397591591331523	0.0534506342448033
RXN-17399|(expasy) 3-alpha-hydroxybile acid CoA 3-dehydrogenase [1.1.1.395]	0.441102198380605	0.377232019772641	0.181665781846754
RXN-17401|(expasy) Bile-acid 7-alpha-dehydratase [4.2.1.106]	0.997716743907508	0.00228325609249189	0
RXN-17404|(expasy) 3-alpha-hydroxybile acid CoA 3-dehydrogenase [1.1.1.395]	0.441102198380605	0.377232019772641	0.181665781846754
RXN-17408|(expasy) 3-alpha-hydroxybile acid CoA 3-dehydrogenase [1.1.1.395]	0.441102198380605	0.377232019772641	0.181665781846754
RXN-17475|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17524|(expasy) Trans-2-enoyl-CoA reductase (NAD(+)) [1.3.1.44]	0.929616982588563	0.0470441804007575	0.0233388370106797
RXN-17525|(expasy) D-2-hydroxyacid dehydrogenase (NADP(+)) [1.1.1.272]	0.609361737771355	0.339160482916403	0.0514777793122417
RXN-17608|(expasy) Amidase [3.5.1.4]	1	0	0
RXN-17729|(expasy) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]	0.498155291523711	0.501844708476289	0
RXN-17776|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17777|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-17778|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-17780|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17781|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-17782|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-17785|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17786|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-17787|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-17789|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17790|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-17791|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-17793|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17794|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-17795|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-17797|(expasy) Enoyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
RXN-17798|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-17799|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-17808|(expasy) Aldehyde dehydrogenase (NAD(+)) [1.2.1.3]	0.475727468205168	0.489355911801794	0.0349166199930383
RXN-17809|(expasy) Cyclic pyranopterin monophosphate synthase [4.6.1.17]	0.53039807720698	0.46960192279302	1.03031215695764e-22
RXN-17824|(expasy) Methylated-DNA--[protein]-cysteine S-methyltransferase [2.1.1.63]	0.336765147407018	0.552419424868692	0.110815427724291
RXN-17830|(expasy) Alpha-galactosidase [3.2.1.22]	0.567540139941441	0.403313228429812	0.0291466316287471
RXN-17846|(expasy) Lysine/arginine leucyltransferase [2.3.2.6]	0.784201948236805	0.203501101990253	0.0122969497729415
RXN-17847|(expasy) Lysine/arginine leucyltransferase [2.3.2.6]	0.784201948236805	0.203501101990253	0.0122969497729415
RXN-17848|(expasy) Lysine/arginine leucyltransferase [2.3.2.6]	0.784201948236805	0.203501101990253	0.0122969497729415
RXN-17873|(expasy) Methionyl aminopeptidase [3.4.11.18]	0.371896155080121	0.628103844919876	3.19813196720139e-15
RXN-17874|(expasy) Methionyl aminopeptidase [3.4.11.18]	0.371896155080121	0.628103844919876	3.19813196720139e-15
RXN-17875|(expasy) Methionyl aminopeptidase [3.4.11.18]	0.371896155080121	0.628103844919876	3.19813196720139e-15
RXN-17876|(expasy) Methionyl aminopeptidase [3.4.11.18]	0.371896155080121	0.628103844919876	3.19813196720139e-15
RXN-17877|(expasy) Methionyl aminopeptidase [3.4.11.18]	0.371896155080121	0.628103844919876	3.19813196720139e-15
RXN-17878|(expasy) Methionyl aminopeptidase [3.4.11.18]	0.371896155080121	0.628103844919876	3.19813196720139e-15
RXN-17898|(expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]	0.603903567677043	0.327089335794365	0.0690070965285927
RXN-17899|(expasy) Aspartate/glutamate leucyltransferase [2.3.2.29]	0.603903567677043	0.327089335794365	0.0690070965285927
RXN-17951|(expasy) Glycine oxidase [1.4.3.19]	0.823744072785926	0.0864064295746579	0.0898494976394164
RXN-18082|(expasy) Beta-N-acetylhexosaminidase [3.2.1.52]	0.622098832651434	0.114445094322945	0.263456073025621
RXN-1823|(expasy) Alpha-amylase [3.2.1.1]	0.772045381995884	0.146971623449667	0.080982994554449
RXN-1824|(expasy) Pullulanase [3.2.1.41]	0.667440662280817	0.152987515974258	0.179571821744925
RXN-18249|(expasy) 4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase [2.4.1.152]	0.580971602573845	0.419028397400495	2.56596840909091e-11
RXN-18250|(expasy) 4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase [2.4.1.152]	0.580971602573845	0.419028397400495	2.56596840909091e-11
RXN-18251|(expasy) 4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase [2.4.1.152]	0.580971602573845	0.419028397400495	2.56596840909091e-11
RXN-18254|(expasy) 4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase [2.4.1.152]	0.580971602573845	0.419028397400495	2.56596840909091e-11
RXN-1826|(expasy) Glycogen phosphorylase [2.4.1.1]	0.502904919282422	0.406151051798154	0.090944028919424
RXN-18260|(expasy) 4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase [2.4.1.152]	0.580971602573845	0.419028397400495	2.56596840909091e-11
RXN-18261|(expasy) 4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase [2.4.1.152]	0.580971602573845	0.419028397400495	2.56596840909091e-11
RXN-1828|(expasy) 4-alpha-glucanotransferase [2.4.1.25]	0.597557220700834	0.301502207434172	0.100940571864994
RXN-18319|(expasy) UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase [2.6.1.92]	0.790831865922696	0.209168134077295	8.59253241828809e-15
RXN-18357|(expasy) Dihydrofolate reductase [1.5.1.3]	0.378658819151509	0.423811395798483	0.197529785050008
RXN-18388|(expasy) tRNA uracil 4-sulfurtransferase [2.8.1.4]	0.344783050186154	0.636389601848527	0.0188273479653192
RXN-1841|(expasy) Fructan beta-fructosidase [3.2.1.80]	0.490503079727837	0.454656741844913	0.05484017842725
RXN-18435|(expasy) DNA-formamidopyrimidine glycosylase [3.2.2.23]	0.484900349304711	0.45854697129141	0.0565526794038786
RXN-18446|(expasy) Acetate--CoA ligase [6.2.1.1]	0.978971917672649	0.0210280823273513	1.67726483745373e-19
RXN-18447|(expasy) Acetate--CoA ligase [6.2.1.1]	0.978971917672649	0.0210280823273513	1.67726483745373e-19
RXN-18448|(expasy) Acetate--CoA ligase [6.2.1.1]	0.978971917672649	0.0210280823273513	1.67726483745373e-19
RXN-18510|(expasy) Riboflavin kinase [2.7.1.26]	0.425401886506222	0.489090281744558	0.0855078317492201
RXN-18511|(expasy) FAD synthase [2.7.7.2]	0.425401886506222	0.489090281744558	0.0855078317492201
RXN-18602|(expasy) Cystathionine gamma-synthase [2.5.1.48]	0.411528034885112	0.543061514634034	0.0454104504808542
RXN-18605|(expasy) Nitrite reductase (cytochrome; ammonia-forming) [1.7.2.2]	0.783855782578981	0.103205348573596	0.112938868847423
RXN-18693|(expasy) tRNA-uridine 2-sulfurtransferase [2.8.1.13]	0.605544448471037	0.318806932424032	0.0756486191049311
RXN-18719|(expasy) AMBIGUOUS [3.4.11.15; 3.4.11.6]	0.866794998527355	0.133205001472645	0
RXN-18777|(expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]	0.757212758981473	0.184996037338932	0.057791203679595
RXN-18814|(expasy) S-(hydroxymethyl)mycothiol dehydrogenase [1.1.1.306]	0.537575369127195	0.325191517223344	0.137233113649461
RXN-18846|(expasy) Beta-glucosidase [3.2.1.21]	0.703147662455112	0.120720478928948	0.176131858615939
RXN-19038|(expasy) Cystathionine beta-synthase [4.2.1.22]	0.483420255183759	0.475694984673079	0.0408847601431618
RXN-19040|(expasy) Thiosulfate sulfurtransferase [2.8.1.1]	0.900341178580914	0	0.0996588214190857
RXN-19051|(expasy) Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel chelatase [4.99.1.12]	0.764820800427808	0.225372546093148	0.00980665347904425
RXN-19249|(expasy) Serine-type D-Ala-D-Ala carboxypeptidase [3.4.16.4]	0.432546748612708	0.505667805619313	0.0617854457679786
RXN-19253|(expasy) Serine-type D-Ala-D-Ala carboxypeptidase [3.4.16.4]	0.432546748612708	0.505667805619313	0.0617854457679786
RXN-19256|(expasy) Serine-type D-Ala-D-Ala carboxypeptidase [3.4.16.4]	0.432546748612708	0.505667805619313	0.0617854457679786
RXN-19295|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19296|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19297|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19298|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19299|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19300|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19301|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19302|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19303|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19304|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19305|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19306|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19307|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19308|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19310|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19313|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19314|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19315|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19316|(expasy) Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [2.4.2.21]	0.603167451874142	0.331675632339948	0.0651569157859099
RXN-19318|(expasy) Adenosylcobinamide-GDP ribazoletransferase [2.7.8.26]	0.611348690218021	0.354016533603369	0.0346347761786099
RXN-19319|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19320|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19322|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19323|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19324|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19326|(expasy) Adenosylcobalamin/alpha-ribazole phosphatase [3.1.3.73]	0.644953920802146	0.308058374020004	0.0469877051778505
RXN-19329|(expasy) Dihydrofolate reductase [1.5.1.3]	0.378658819151509	0.423811395798483	0.197529785050008
RXN-19335|(expasy) Corrinoid adenosyltransferase [2.5.1.17]	0.477688632664299	0.339251913046619	0.183059454289083
RXN-19339|(expasy) Corrinoid adenosyltransferase [2.5.1.17]	0.477688632664299	0.339251913046619	0.183059454289083
RXN-19368|(expasy) Corrinoid adenosyltransferase [2.5.1.17]	0.477688632664299	0.339251913046619	0.183059454289083
RXN-19369|(expasy) Corrinoid adenosyltransferase [2.5.1.17]	0.477688632664299	0.339251913046619	0.183059454289083
RXN-19378|(expasy) Alpha-L-fucosidase [3.2.1.51]	0.62400412491801	0.176952810195922	0.199043064886068
RXN-19379|(expasy) Alpha-L-fucosidase [3.2.1.51]	0.62400412491801	0.176952810195922	0.199043064886068
RXN-19477|(expasy) Holo-[acyl-carrier-protein] synthase [2.7.8.7]	0.595087576978518	0.404912423021482	0
RXN-19490|(expasy) Formyl-CoA transferase [2.8.3.16]	0.531133251265746	0.387244207345916	0.0816225413883381
RXN-19493|(expasy) Holo-[acyl-carrier-protein] synthase [2.7.8.7]	0.595087576978518	0.404912423021482	0
RXN-19503|(expasy) 3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) [1.2.7.7]	0.609780823014825	0.174433802859757	0.215785374125418
RXN-19534|(expasy) 3-methyl-2-oxobutanoate dehydrogenase (ferredoxin) [1.2.7.7]	0.609780823014825	0.174433802859757	0.215785374125418
RXN-19536|(expasy) Diamine N-acetyltransferase [2.3.1.57]	0.526818172580662	0.421274316648863	0.0519075107704749
RXN-1961|(expasy) tRNA(Ile)-lysidine synthetase [6.3.4.19]	0.438006203193182	0.383537994440467	0.178455802366351
RXN-19618|(expasy) Trimethylamine-N-oxide reductase [1.7.2.3]	0.770068683740701	0.016290749824548	0.213640566434751
RXN-19619|(expasy) Trimethylamine-N-oxide reductase [1.7.2.3]	0.770068683740701	0.016290749824548	0.213640566434751
RXN-19629|(expasy) Protein-disulfide reductase (glutathione) [1.8.4.2]	1	0	0
RXN-19667|(expasy) Demethylmenaquinone methyltransferase [2.1.1.163]	0.699423280317673	0.108320381298056	0.192256338384271
RXN-19668|(expasy) 1,4-dihydroxy-2-naphthoate polyprenyltransferase [2.5.1.74]	0.857262730426549	8.64847757930384e-13	0.142737269572586
RXN-19671|(expasy) NAD(P)H dehydrogenase (quinone) [1.6.5.2]	0.848823867751587	0.134552038147726	0.0166240941006866
RXN-19726|(expasy) D-aminoacyl-tRNA deacylase [3.1.1.96]	0.527379162233222	0.330548962936644	0.142071874830134
RXN-19727|(expasy) D-aminoacyl-tRNA deacylase [3.1.1.96]	0.527379162233222	0.330548962936644	0.142071874830134
RXN-19728|(expasy) D-aminoacyl-tRNA deacylase [3.1.1.96]	0.527379162233222	0.330548962936644	0.142071874830134
RXN-19729|(expasy) D-aminoacyl-tRNA deacylase [3.1.1.96]	0.527379162233222	0.330548962936644	0.142071874830134
RXN-19735|(expasy) Biotin-independent malonate decarboxylase [4.1.1.88]	0.916380690617129	0.0824978727026433	0.00112143668022777
RXN-19736|(expasy) Oxaloacetate decarboxylase (Na(+) extruding) [7.2.4.2]	0.710946519635592	0.257100928268063	0.0319525520963449
RXN-19751|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-19757|(expasy) Non-reducing end alpha-L-arabinofuranosidase [3.2.1.55]	0.874034399051271	0.0779136592235676	0.0480519417251618
RXN-19758|(expasy) Non-reducing end alpha-L-arabinofuranosidase [3.2.1.55]	0.874034399051271	0.0779136592235676	0.0480519417251618
RXN-19765|(expasy) Beta-galactosidase [3.2.1.23]	0.29148103176092	0.619660770772793	0.0888581974662872
RXN-19769|(expasy) Non-reducing end alpha-L-arabinofuranosidase [3.2.1.55]	0.874034399051271	0.0779136592235676	0.0480519417251618
RXN-19782|(expasy) Pectinesterase [3.1.1.11]	0.853428020280731	1.43975657938384e-12	0.146571979717829
RXN-19792|(expasy) Endo-polygalacturonase [3.2.1.15]	0.854072799444896	0.0217345084798849	0.124192692075219
RXN-19800|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-19803|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
RXN-19804|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-19915|(expasy) Fructokinase [2.7.1.4]	0.675205458206999	0.210417208061796	0.114377333731205
RXN-19916|(expasy) Fructose-bisphosphate aldolase [4.1.2.13]	0.57911995898089	0.202659729439337	0.218220311579773
RXN-19944|(expasy) Beta-Ala-His dipeptidase [3.4.13.20]	0.880060564935318	0.0985851290379435	0.021354306026738
RXN-19947|(expasy) AMBIGUOUS [2.4.1.25; 3.2.1.33]	0.597557220700834	0.301502207434172	0.100940571864994
RXN-19960|(expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0.914033328135654	5.24125912343933e-19	0.0859666718643462
RXN-20037|(expasy) Cysteine desulfurase [2.8.1.7]	0.353065562690127	0.620795232035691	0.0261392052741822
RXN-20076|(expasy) Respiratory dimethylsulfoxide reductase [1.8.5.3]	0.535593442669054	0.464406557330946	0
RXN-20153|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
RXN-20165|(expasy) Arylsulfatase (type I) [3.1.6.1]	0.664011514520923	0.284953732798113	0.0510347526809631
RXN-20190|(expasy) Nitrogenase [1.18.6.1]	0.639236858772451	0.209940569055734	0.150822572171815
RXN-20396|(expasy) Serine C-palmitoyltransferase [2.3.1.50]	0.59937648325308	0.246249266400293	0.154374250346627
RXN-20400|(expasy) Glutamate--cysteine ligase [6.3.2.2]	0.40076854017797	0.588050569174782	0.0111808906472478
RXN-20406|(expasy) Glutamate--cysteine ligase [6.3.2.2]	0.40076854017797	0.588050569174782	0.0111808906472478
RXN-20409|(expasy) 4-hydroxyphenylacetate decarboxylase [4.1.1.83]	0.953058890091127	0.0469411098992404	9.63209448767389e-12
RXN-2043|(expasy) Cellulase [3.2.1.4]	0.670201680678638	0.151625736479153	0.17817258284221
RXN-20481|(expasy) [Acyl-carrier-protein] S-malonyltransferase [2.3.1.39]	0.747622030259447	0.164787275821392	0.0875906939191611
RXN-20482|(expasy) [Acyl-carrier-protein] S-malonyltransferase [2.3.1.39]	0.747622030259447	0.164787275821392	0.0875906939191611
RXN-20490|(expasy) [Acyl-carrier-protein] S-malonyltransferase [2.3.1.39]	0.747622030259447	0.164787275821392	0.0875906939191611
RXN-20498|(expasy) [Acyl-carrier-protein] S-malonyltransferase [2.3.1.39]	0.747622030259447	0.164787275821392	0.0875906939191611
RXN-20512|(expasy) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]	0.498155291523711	0.501844708476289	0
RXN-20524|(expasy) Phosphatidate cytidylyltransferase [2.7.7.41]	0.357210906780669	0.548782460921636	0.0940066322976958
RXN-20528|(expasy) 1-acylglycerol-3-phosphate O-acyltransferase [2.3.1.51]	0.498155291523711	0.501844708476289	0
RXN-20556|(expasy) Glycerophosphodiester phosphodiesterase [3.1.4.46]	0.59581463572508	0.339623477527284	0.0645618867476363
RXN-20557|(expasy) Glycerophosphodiester phosphodiesterase [3.1.4.46]	0.59581463572508	0.339623477527284	0.0645618867476363
RXN-20559|(expasy) Phospholipase A(1) [3.1.1.32]	0.563698998869473	0.436301001119557	1.09700834216542e-11
RXN-20560|(expasy) Phospholipase A(1) [3.1.1.32]	0.563698998869473	0.436301001119557	1.09700834216542e-11
