Residuals	timepoint	mouse_id
GO:0016477|[BP] cell migration	0.7981149489337	0.0284610652969917	0.173423985769308
GO:0016485|[BP] protein processing	0.90081436587735	0.0362653180477017	0.0629203160749481
GO:0016491|[MF] oxidoreductase activity	0.551880881338614	0.419245899162737	0.0288732194986488
GO:0016539|[BP] intein-mediated protein splicing	0.491069148605455	0.26068518531498	0.248245666079565
GO:0016567|[BP] protein ubiquitination	0.883776124154832	0.0095726564721466	0.106651219373022
GO:0016597|[MF] amino acid binding	0.612987109973859	0.311030285810086	0.0759826042160542
GO:0016598|[BP] protein arginylation	0.5712736726456	0.399985582065646	0.028740745288754
GO:0016612|[CC] molybdenum-iron nitrogenase complex	0.626768099548903	0.218066710377794	0.155165190073303
GO:0016614|[MF] oxidoreductase activity, acting on CH-OH group of donors	0.565497900948496	0.418530728065336	0.015971370986168
GO:0016615|[MF] malate dehydrogenase activity	0.56663266420826	0.300614690234918	0.132752645556821
GO:0016616|[MF] oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.475393398841794	0.493078531727092	0.0315280694311135
GO:0016620|[MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	0.784739013135572	0.0281302292958715	0.187130757568556
GO:0016624|[MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	0.838324873342915	4.11141799582595e-11	0.161675126615971
GO:0016625|[MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	0.623482484994404	0.289107793769833	0.0874097212357637
GO:0016627|[MF] oxidoreductase activity, acting on the CH-CH group of donors	0.841414481363388	0.0520493202181013	0.10653619841851
GO:0016628|[MF] oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	0.49167623696412	0.353195578101562	0.155128184934318
GO:0016639|[MF] oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	0.941649418241379	0.0583505813727351	3.8588606614208e-10
GO:0016645|[MF] oxidoreductase activity, acting on the CH-NH group of donors	0.411033220559344	0.45599344275342	0.132973336687236
GO:0016651|[MF] oxidoreductase activity, acting on NAD(P)H	0.725305778614352	0.27469383951088	3.81874768207008e-07
GO:0016652|[MF] oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	0.704101903758042	0.281828818243709	0.0140692779982486
GO:0016655|[MF] oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	0.816599762796007	0.113822777305892	0.069577459898101
GO:0016661|[MF] oxidoreductase activity, acting on other nitrogenous compounds as donors	0.663018913445187	0.305151692630437	0.0318293939243759
GO:0016668|[MF] oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	1	0	0
GO:0016692|[MF] NADH peroxidase activity	0.781348565415829	0.136305918516419	0.082345516067752
GO:0016705|[MF] oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	0.710743047108994	0.261535383280968	0.0277215696100377
GO:0016722|[MF] oxidoreductase activity, oxidizing metal ions	0.817188929040047	0.182811070959952	8.40265401531317e-16
GO:0016726|[MF] oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	0.476298304241675	0.494895609881425	0.0288060858768995
GO:0016730|[MF] oxidoreductase activity, acting on iron-sulfur proteins as donors	0.779115946271927	5.54752061397328e-15	0.220884053728067
GO:0016740|[MF] transferase activity	0.508969518297637	0.472265813091279	0.0187646686110838
GO:0016742|[MF] hydroxymethyl-, formyl- and related transferase activity	0.609806598593658	0.263605335536376	0.126588065869966
GO:0016743|[MF] carboxyl- or carbamoyltransferase activity	0.454656683686744	0.421069810012575	0.124273506300681
GO:0016744|[MF] transferase activity, transferring aldehyde or ketonic groups	0.9755533927118	0.0244466072882001	0
GO:0016746|[MF] transferase activity, transferring acyl groups	0.728298445618672	0.271701554318953	6.2374590552319e-11
GO:0016747|[MF] transferase activity, transferring acyl groups other than amino-acyl groups	0.505522173635397	0.486580340764796	0.00789748559980618
GO:0016755|[MF] transferase activity, transferring amino-acyl groups	0.836666051283028	0.148027844770886	0.0153061039460868
GO:0016757|[MF] transferase activity, transferring glycosyl groups	0.561870994422116	0.438129005577884	0
GO:0016758|[MF] transferase activity, transferring hexosyl groups	0.694470051240281	0.305529927022096	2.17376227976213e-08
GO:0016763|[MF] transferase activity, transferring pentosyl groups	0.850245514556047	0.10660443500449	0.0431500504394628
GO:0016765|[MF] transferase activity, transferring alkyl or aryl (other than methyl) groups	0.495420772503021	0.347566236280216	0.157012991216763
GO:0016772|[MF] transferase activity, transferring phosphorus-containing groups	0.472702419341535	0.449192816633805	0.07810476402466
GO:0016773|[MF] phosphotransferase activity, alcohol group as acceptor	0.522376556623447	0.477623443376542	1.15652244135604e-14
GO:0016774|[MF] phosphotransferase activity, carboxyl group as acceptor	0.926159054651901	0.0738409453480993	0
GO:0016775|[MF] phosphotransferase activity, nitrogenous group as acceptor	0.87364387078582	0.0479057627822152	0.0784503664319653
GO:0016776|[MF] phosphotransferase activity, phosphate group as acceptor	0.585914209921577	0.382151836626798	0.0319339534516259
GO:0016779|[MF] nucleotidyltransferase activity	0.675483988159817	0.241048231234533	0.0834677806056497
GO:0016780|[MF] phosphotransferase activity, for other substituted phosphate groups	0.853097273138507	0.0833194221756281	0.0635833046858647
GO:0016783|[MF] sulfurtransferase activity	0.494106732019399	0.462540974674528	0.043352293306073
GO:0016787|[MF] hydrolase activity	0.501782292437846	0.498217707562154	0
GO:0016788|[MF] hydrolase activity, acting on ester bonds	0.594903034271814	0.322629942490586	0.0824670232376009
GO:0016790|[MF] thiolester hydrolase activity	0.616573053717953	0.383426946281691	3.55793214255148e-13
GO:0016791|[MF] phosphatase activity	0.441199467845494	0.51503060442419	0.0437699277303151
GO:0016798|[MF] hydrolase activity, acting on glycosyl bonds	1	0	0
GO:0016799|[MF] hydrolase activity, hydrolyzing N-glycosyl compounds	0.891716016217094	0.108283983782759	1.46551066044225e-13
GO:0016805|[MF] dipeptidase activity	0.512465597754228	0.487534402245772	0
GO:0016810|[MF] hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0.603702795442664	0.359405833776365	0.0368913707809709
GO:0016811|[MF] hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	0.514128665235108	0.48154662408926	0.00432471067563195
GO:0016813|[MF] hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	0.75838675767634	0.241613241805824	5.17835869711447e-10
GO:0016817|[MF] hydrolase activity, acting on acid anhydrides	0.602592673543058	0.32957880710526	0.0678285193516816
GO:0016818|[MF] hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.516720441134745	0.4531841944268	0.0300953644384545
GO:0016820|[MF] hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	0.453573782035283	0.546426217962616	2.10057026354769e-12
GO:0016823|[MF] hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances	0.555469104841627	0.265115673956594	0.179415221201779
GO:0016829|[MF] lyase activity	0.469805442303057	0.502649197148189	0.0275453605487547
GO:0016830|[MF] carbon-carbon lyase activity	0.523257962440688	0.377342038055698	0.0993999995036142
GO:0016831|[MF] carboxy-lyase activity	0.528104997102798	0.471895002897202	0
GO:0016832|[MF] aldehyde-lyase activity	0.850275641377514	0.106445107747921	0.043279250874565
GO:0016833|[MF] oxo-acid-lyase activity	0.939883878344032	0.0601161216559271	4.10506985839886e-14
GO:0016835|[MF] carbon-oxygen lyase activity	0.593083882539643	0.266677545445154	0.140238572015203
GO:0016836|[MF] hydro-lyase activity	0.611781674206669	0.341248140403751	0.0469701853895798
GO:0016837|[MF] carbon-oxygen lyase activity, acting on polysaccharides	0.771366387422293	0.206032025895743	0.0226015866819636
GO:0016840|[MF] carbon-nitrogen lyase activity	0.531277956649196	0.2962356630967	0.172486380254105
GO:0016841|[MF] ammonia-lyase activity	0.669924152393445	0.293396374376103	0.0366794732304511
GO:0016849|[MF] phosphorus-oxygen lyase activity	0.878737596239016	0.0480269383941619	0.0732354653668222
GO:0016851|[MF] magnesium chelatase activity	0.74001421946038	0.25487939659887	0.00510638394075061
GO:0016852|[MF] sirohydrochlorin cobaltochelatase activity	0.812198423073748	0.166126799209986	0.0216747777162656
GO:0016853|[MF] isomerase activity	0.545127675191495	0.378064237538002	0.0768080872705035
GO:0016855|[MF] racemase and epimerase activity, acting on amino acids and derivatives	0.879708007721334	0.0418397756161077	0.0784522166625579
GO:0016857|[MF] racemase and epimerase activity, acting on carbohydrates and derivatives	0.646498707693181	0.327947631172996	0.0255536611338224
GO:0016861|[MF] intramolecular oxidoreductase activity, interconverting aldoses and ketoses	0.253084944075247	0.681934193408538	0.0649808625162153
GO:0016866|[MF] intramolecular transferase activity	0.97861934967734	0.0213806503226601	0
GO:0016868|[MF] intramolecular transferase activity, phosphotransferases	0.616491152044042	0.351939873177893	0.0315689747780649
GO:0016872|[MF] intramolecular lyase activity	0.502155424471395	0.482985504606127	0.0148590709224778
GO:0016874|[MF] ligase activity	0.606042942694572	0.393957057301702	3.72604197646787e-12
GO:0016876|[MF] ligase activity, forming aminoacyl-tRNA and related compounds	0.999999999999999	9.72250311607909e-16	9.61821094627105e-18
GO:0016879|[MF] ligase activity, forming carbon-nitrogen bonds	0.451377919202905	0.548622080797095	0
GO:0016881|[MF] acid-amino acid ligase activity	0.695401214987484	0.304598785012212	3.03836820074245e-13
GO:0016884|[MF] carbon-nitrogen ligase activity, with glutamine as amido-N-donor	0.737524687326355	0.262475312673645	0
GO:0016887|[MF] ATPase activity	0.578586367942868	0.37905373728768	0.0423598947694523
GO:0016888|[MF] endodeoxyribonuclease activity, producing 5-phosphomonoesters	0.657279185699338	0.322421996061708	0.0202988182389543
GO:0016903|[MF] oxidoreductase activity, acting on the aldehyde or oxo group of donors	0.888203979855308	0.11179602013852	6.17227955845604e-12
GO:0016920|[MF] pyroglutamyl-peptidase activity	0.540225562020083	0.31813327134708	0.141641166632836
GO:0016985|[MF] mannan endo-1,4-beta-mannosidase activity	0.677622881200955	0.159869405156396	0.162507713642648
GO:0016987|[MF] sigma factor activity	0.662518008521374	0.269999219514139	0.0674827719644881
GO:0016989|[MF] sigma factor antagonist activity	0.716950128195487	0.254306371212569	0.0287435005919437
GO:0016990|[MF] arginine deiminase activity	0.656939869049679	0.34306012469526	6.25506095880226e-09
GO:0016992|[MF] lipoate synthase activity	0.951732648545106	0.0482673514548944	3.41779490829718e-17
GO:0016993|[MF] precorrin-8X methylmutase activity	0.819394868101703	0.170670477672356	0.0099346542259411
GO:0016994|[MF] precorrin-6A reductase activity	0.790229944167745	0.186081114719922	0.0236889411123331
GO:0016998|[BP] cell wall macromolecule catabolic process	0.625985094673061	0.374014905326939	0
GO:0016999|[BP] antibiotic metabolic process	0.493437393400742	0.473287323131044	0.0332752834682145
GO:0017000|[BP] antibiotic biosynthetic process	0.940011618007245	0.0205881428198051	0.0394002391729495
GO:0017001|[BP] antibiotic catabolic process	0.871852561402593	0.128147438597375	3.14291817053616e-14
GO:0017003|[BP] protein-heme linkage	0.78300633087382	0.0890359231940681	0.127957745932111
GO:0017004|[BP] cytochrome complex assembly	0.63996024754845	0.21479933109255	0.145240421359
GO:0017013|[BP] protein flavinylation	0.336981723664912	0.66301827633508	8.04373380498e-15
GO:0017038|[BP] protein import	0.428436187720305	0.571563812279695	0
GO:0017057|[MF] 6-phosphogluconolactonase activity	0.848143018955716	0.0457008468110821	0.106156134233202
GO:0017061|[MF] S-methyl-5-thioadenosine phosphorylase activity	0.685994675975518	0.154007411800882	0.159997912223601
GO:0017076|[MF] purine nucleotide binding	0.857503919140703	0.0831876113321049	0.0593084695271923
GO:0017111|[MF] nucleoside-triphosphatase activity	0.500109450302797	0.499890549697203	0
GO:0017148|[BP] negative regulation of translation	0.594616236022407	0.405383763977593	0
GO:0017150|[MF] tRNA dihydrouridine synthase activity	0.609434946310688	0.390565053688614	6.98224012364053e-13
GO:0017153|[MF] sodium:dicarboxylate symporter activity	0.680756966719963	0.295600959107989	0.023642074172048
GO:0018024|[MF] histone-lysine N-methyltransferase activity	0.992329044368487	0.00767095562935421	2.1590368188996e-12
GO:0018112|[MF] proline racemase activity	0.616574569455882	0.30128466235615	0.0821407681879682
GO:0018160|[BP] peptidyl-pyrromethane cofactor linkage	0.603963393608371	0.180080497140693	0.215956109250936
GO:0018307|[BP] enzyme active site formation	0.916801262460852	0.0774355724925354	0.00576316504661278
GO:0018339|[BP] peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	0.614083589556978	0.235403674004065	0.150512736438956
GO:0018364|[BP] peptidyl-glutamine methylation	0.686649103865765	0.23136471874783	0.0819861773864058
GO:0018492|[MF] carbon-monoxide dehydrogenase (acceptor) activity	0.765188731464383	0.103939194808787	0.13087207372683
GO:0018493|[MF] formylmethanofuran dehydrogenase activity	1	0	0
GO:0018551|[MF] hydrogensulfite reductase activity	1	0	0
GO:0018580|[MF] nitronate monooxygenase activity	0.716131245354821	0.225588408990951	0.0582803456542281
GO:0018697|[MF] carbonyl sulfide nitrogenase activity	0.626768099548903	0.218066710377794	0.155165190073303
GO:0018730|[MF] glutaconate CoA-transferase activity	0.875659014864849	0.000242488172947114	0.124098496962203
GO:0018801|[MF] glutaconyl-CoA decarboxylase activity	0.788307399485422	0.211692600509999	4.57880806885128e-12
GO:0018819|[MF] lactoyl-CoA dehydratase activity	0.901514461313236	0.0128317820247811	0.0856537566619827
GO:0019008|[CC] molybdopterin synthase complex	0.637785135780263	0.362214864218256	1.48109204362208e-12
GO:0019028|[CC] viral capsid	0.481475583530256	0.492881450940887	0.025642965528857
GO:0019031|[CC] viral envelope	0.769945152648576	0.0433794553355421	0.186675392015882
GO:0019058|[BP] viral life cycle	0.780736186335967	0.0287012222065588	0.190562591457475
GO:0019062|[BP] virion attachment to host cell	0.800844050259366	0.0309215435299912	0.168234406210643
GO:0019064|[BP] fusion of virus membrane with host plasma membrane	0.800844050259366	0.0309215435299912	0.168234406210643
GO:0019068|[BP] virion assembly	0.666979573561639	0.179064461163771	0.15395596527459
GO:0019069|[BP] viral capsid assembly	0.841913173244115	0.115791399326056	0.0422954274298292
GO:0019083|[BP] viral transcription	0.84818428470415	0.0269993515827123	0.124816363713137
GO:0019104|[MF] DNA N-glycosylase activity	0.504986373224818	0.4054667484392	0.0895468783359814
GO:0019134|[MF] glucosamine-1-phosphate N-acetyltransferase activity	0.672335765173593	0.327664234826407	0
